JwtHe0zxz,健康德阳官微,3209704633,#每日疫情通报#【德阳市新型冠状病毒肺炎疫情最新通报】11月30日，德阳市无新增新冠肺炎确诊病例，无新增无症状感染者。截至11月30日24时，德阳市累计报告确诊病例18例（绵竹市8例、广汉市5例、旌阳区4例、中江县1例），出院18人。累积报告境外输入无症状感染者2人（罗江区1人、中江县1人）。​,2020-12-01 19:30,1,0,0,https://weibo.com/3209704633/JwtHe0zxz?refer_flag=1001030103_
JwuhwuBbB,Five-Zxw,2068562664,新型冠狀病毒，使得轉業入室盜竊和公共環境扒手人士員失業。#人生何处不精分#​,2020-12-01 20:59,0,0,0,https://weibo.com/2068562664/JwuhwuBbB?refer_flag=1001030103_
JwugTawIK,用户6041563973,6041563973,新型冠状病毒疫苗可以自愿接种啦，愿意接种的可以接种哦，我们应该相信国家医疗队伍。​,2020-12-01 20:58,0,0,0,https://weibo.com/6041563973/JwugTawIK?refer_flag=1001030103_
JwugduvN1,木子醒醒啊,2070007390,#成都信息工程大学出校管理#众所周知，只有尊贵的成都信息工程大学学子会感染新型冠状病毒，其他的生物都不会哟​,2020-12-01 20:56,0,0,53,https://weibo.com/2070007390/JwugduvN1?refer_flag=1001030103_
JwucjsUST,柒玖火哥,6755753627,截至11月30日24时新型冠状病毒肺炎疫情最新情况O截至11月30日24时新型冠状病毒肺炎疫情最新情况​,2020-12-01 20:46,0,0,0,https://weibo.com/6755753627/JwucjsUST?refer_flag=1001030103_
JwuaMovvi,观邸一号,6266180478,新冠疫苗全称为新型冠状病毒预防用疫苗，是预防和控制新冠病毒感染所致疾病的创新型疫苗。​,2020-12-01 20:43,0,0,1,https://weibo.com/6266180478/JwuaMovvi?refer_flag=1001030103_
JwuaawQZa,用户7385761478,7385761478,新型冠状病毒疫苗，是针对新型冠状病毒的疫苗。截至2020年10月20日，中国共计接种了约6万名受试者，未收到严重不良反应的报告。证明新型冠状病毒疫苗是安全的，可靠的。2乌鲁木齐​,2020-12-01 20:41,0,0,0,https://weibo.com/7385761478/JwuaawQZa?refer_flag=1001030103_
Jwu9H1eez,用户7383799428,7383799428,新型冠状病毒疫苗接种开始了，大家期盼已久的日子来临了！育苗安全、可靠性，大家一定要积极接种！2乌鲁木齐​,2020-12-01 20:40,0,0,0,https://weibo.com/7383799428/Jwu9H1eez?refer_flag=1001030103_
Jwu5HnJnK,用户7385139751,7385139751,大家终于把新型冠状病毒疫苗盼来了，根据自身的身体状况，自愿报名接种，新冠疫苗的安全性，重要性，可靠性，大家应该放心！​,2020-12-01 20:30,0,0,0,https://weibo.com/7385139751/Jwu5HnJnK?refer_flag=1001030103_
Jwu4vwn96,不倒翁之齐天大圣,1774722110,每天在科苑地铁站里总听到这个广播：各位乘客，为保护新型冠状病毒，请大家…佩戴口罩…，不应该是为预防新型冠状病毒吗，怎么成了保护病毒了？​,2020-12-01 20:27,1,0,0,https://weibo.com/1774722110/Jwu4vwn96?refer_flag=1001030103_
Jwv33Fteo,不知道取什么名字的普通用户,6899846980,截至11月30日24时新型冠状病毒肺炎疫情最新情况O截至11月30日24时新型冠状病毒肺炎疫情最新情况​,2020-12-01 22:56,0,0,0,https://weibo.com/6899846980/Jwv33Fteo?refer_flag=1001030103_
JwuWQ99fH,用户7485488206,7485488206,疫苗是人类近代史上预防病毒性传染病最有效的手段之一。迫于全球新型冠状病毒的严峻形式，新型冠状病毒疫苗的研发与临床实验争分夺秒的进行，时间短给疫苗的有效性与安全性评价带来了挑战。我国已于7月22日正式启动新冠疫苗的紧急使用。目前，数款临床研究的候选疫苗均显示安全性良好。​,2020-12-01 22:41,0,0,0,https://weibo.com/7485488206/JwuWQ99fH?refer_flag=1001030103_
JwuSp2YSm,耳冬雪落叶,7118128357,2020年是不平凡的一年，新冠病毒一直在伺机而动，国家不负艰辛，终于赢来了胜利的曙光，经过长时间的验证，接种新型冠状病毒疫苗是安全的，是可靠性，接种新冠疫苗也是非常重要的，希望大家能正确对待这种疫苗，祖国绝对让你放心。​,2020-12-01 22:30,0,0,0,https://weibo.com/7118128357/JwuSp2YSm?refer_flag=1001030103_
JwuR5tqHq,上尸木卯-,5716493550,2003年非典耿耿遇到了余淮2020新型冠状病毒我遇到了你​,2020-12-01 22:27,0,0,13,https://weibo.com/5716493550/JwuR5tqHq?refer_flag=1001030103_
JwuQDkKzt,福建工程学院,3309023314,#滴·福工卡#“携手抗疫防艾，共担健康责任”你了解艾滋病吗？我们该如何看待艾滋病？要战胜新型冠状病毒，消灭艾滋病，全世界必须团结一致，共担责任。跟随荔宝正确了解艾滋病，拥有健康的生活吧！​,2020-12-01 22:26,0,0,0,https://weibo.com/3309023314/JwuQDkKzt?refer_flag=1001030103_
JwuLG4pnb,时光会把陪伴熬成最美情话,2884715452,新型冠状病毒疫苗，是针对新型冠状病毒的疫苗。截至2020年10月20日，中国共计接种了约6万名受试者，未收到严重不良反应的报告。事实说明疫苗的重要性、安全性、可靠性。2乌鲁木齐​,2020-12-01 22:14,0,0,0,https://weibo.com/2884715452/JwuLG4pnb?refer_flag=1001030103_
JwuIzpItZ,cathy5016,6512445636,作为一名教师我享受了新型冠状病毒疫苗的免费接种，接种后没有任何不适反应，正常上班，正常生活。新冠疫苗的安全性、可靠性及国家强大的医疗能力是毋庸置疑。在疫情防控期间打上疫苗令我更加安心，在这特殊时期对自己的生命安全更是一种保障。​,2020-12-01 22:06,0,0,0,https://weibo.com/6512445636/JwuIzpItZ?refer_flag=1001030103_
JwuHaes1g,用户5635021686,5635021686,新冠疫苗已到三期临床阶段，所以新型冠状病毒疫苗的接种具有安全性，重要性，可靠性，大家可以报名打新冠疫苗了！预防为主啦～​,2020-12-01 22:02,0,0,0,https://weibo.com/5635021686/JwuHaes1g?refer_flag=1001030103_
JwvpkcUkp,用户7304026223,7304026223,新型冠状病毒疫苗主要用于预防新型冠状病毒肺炎，我国新型冠状病毒疫苗已进入三期临床试验阶段，并且已经开始进行接种，未收到严重不良反应报告。2乌鲁木齐​,2020-12-01 23:51,0,0,0,https://weibo.com/7304026223/JwvpkcUkp?refer_flag=1001030103_
JwvmG0Vjj,小编的那点事,6490792830,2019年12月1日，《柳叶刀》流行病学回顾调查表明首位新型冠状病毒肺炎确诊病例当日发病（第一财经日报），一周年。​,2020-12-01 23:45,3,0,0,https://weibo.com/6490792830/JwvmG0Vjj?refer_flag=1001030103_
JwvlDwjQ3,尘埃竹炭,5708670338,零一一常态化疫情防控0116011月30日新疆(含兵团)新型冠状病毒肺炎疫情最新情况11月30日0-24时，新疆维吾尔自治区（含新疆生产建设兵团）无新增报告确诊病例、无新增报告无症状感染者。​​​​​​​​​​​​​​​2廊坊·燕京理工学院​,2020-12-01 23:42,0,0,0,https://weibo.com/5708670338/JwvlDwjQ3?refer_flag=1001030103_
Jwvj06YDE,崴脚大圣,1849320920,2019年12月1日，首个感染新型冠状病毒患者发现症状的日期。​,2020-12-01 23:36,0,0,0,https://weibo.com/1849320920/Jwvj06YDE?refer_flag=1001030103_
JwvgzoM0v,用户6807106393,6807106393,『捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣』O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:30,0,0,0,https://weibo.com/6807106393/JwvgzoM0v?refer_flag=1001030103_
JwvfsxJm0,Umbeella,2718998841,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:27,0,0,1,https://weibo.com/2718998841/JwvfsxJm0?refer_flag=1001030103_
Jwveb4HDE,zcbaily1982,5792074979,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！2杭州​,2020-12-01 23:24,0,0,2,https://weibo.com/5792074979/Jwveb4HDE?refer_flag=1001030103_
Jwv8itD3C,wangningjun811006,7477816265,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣@手机浏览器O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:09,0,0,0,https://weibo.com/7477816265/Jwv8itD3C?refer_flag=1001030103_
Jwv8bBn4e,咖卡,1867467904,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:09,0,0,1,https://weibo.com/1867467904/Jwv8bBn4e?refer_flag=1001030103_
Jwv7puPqq,老鼠不吃辣条,6224097625,最近看很多人都接种了新型冠状病毒疫苗，这对我们来说是非常可喜的消息，不仅仅是医学的进步，更是让我们看见了希望。2乌鲁木齐​,2020-12-01 23:07,0,0,0,https://weibo.com/6224097625/Jwv7puPqq?refer_flag=1001030103_
Jwv5Nhkb8,CathyW777,1727322301,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:03,0,0,0,https://weibo.com/1727322301/Jwv5Nhkb8?refer_flag=1001030103_
Jwv5GwINc,雪色霾,1249343405,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:03,0,0,0,https://weibo.com/1249343405/Jwv5GwINc?refer_flag=1001030103_
Jwv5n0zP3,心阁空荡荡,3179198054,『捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣』O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-01 23:02,0,0,0,https://weibo.com/3179198054/Jwv5n0zP3?refer_flag=1001030103_
JwvD8jHL3,PaulGT,2001228857,截至11月30日24时新型冠状病毒肺炎疫情最新情况O截至11月30日24时新型冠状病毒肺炎疫情最新情况​,2020-12-02 00:25,0,0,0,https://weibo.com/2001228857/JwvD8jHL3?refer_flag=1001030103_
Jwvt3B9eH,杰锦滔輝,3155559762,截至11月20日24时新型冠状病毒肺炎疫情最新情况O截至11月20日24时新型冠状病毒肺炎疫情最新情况​,2020-12-02 00:00,0,0,0,https://weibo.com/3155559762/Jwvt3B9eH?refer_flag=1001030103_
Jww2Kh4nw,Milkchen1213,7505739574,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-02 01:28,0,0,0,https://weibo.com/7505739574/Jww2Kh4nw?refer_flag=1001030103_
Jwxm61iWc,东方红7476398467,7476398467,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣@手机浏览器O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-02 04:49,0,0,0,https://weibo.com/7476398467/Jwxm61iWc?refer_flag=1001030103_
Jwxcm29y4,左左302,1235531101,截至11月30日24时新型冠状病毒肺炎疫情最新情况O网页链接​,2020-12-02 04:25,0,0,0,https://weibo.com/1235531101/Jwxcm29y4?refer_flag=1001030103_
JwxasqJnM,亦哲chen,1038476427,2020年12月1日浙江省新型冠状病毒肺炎疫情情况​,2020-12-02 04:20,0,0,0,https://weibo.com/1038476427/JwxasqJnM?refer_flag=1001030103_
Jwx8niZ2Q,愛穿十一號,2753432451,维罗纳中场巴拉克确诊感染新型冠状病毒肺炎。​,2020-12-02 04:15,0,0,0,https://weibo.com/2753432451/Jwx8niZ2Q?refer_flag=1001030103_
Jwx7X05Eb,撕笙飯_小笙,2588767707,打完新型冠状病毒接种疫苗后反应有点多，感觉要被隔离？#日常vlog##新型冠状病毒##新型冠状病毒接种疫苗#L撕笙飯_小笙的微博视频​,2020-12-02 04:14,0,0,0,https://weibo.com/2588767707/Jwx7X05Eb?refer_flag=1001030103_
JwxH3xiqf,CrystalPearl,1456735502,"维州今日疫情：过去24小时️新增新型冠状病毒确诊病例。️活跃病例，️未知来源病例。检测量12,177次。#澳大利亚疫情##全球疫情##海外抗疫日记#澳大利亚​​​2澳大利亚​",2020-12-02 05:40,1,0,5,https://weibo.com/1456735502/JwxH3xiqf?refer_flag=1001030103_
Jwxzt84Tu,美国侨报网,1823184085,【#突发美国】FDA前局长：1亿美国人恐在年底前感染新冠病毒美国食品和药物管理局（FDA）前局长戈特利布表示，到2020年底，将近有1/3的美国居民（约1亿出头）最终会被新冠病毒所感染。#美国疫情##关注新冠肺炎##新型冠状病毒#O网页链接L美国侨报网的微博视频​,2020-12-02 05:22,6,0,4,https://weibo.com/1823184085/Jwxzt84Tu?refer_flag=1001030103_
JwxyfdLDQ,球球球球球球866,6605190017,捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-02 05:19,0,0,0,https://weibo.com/6605190017/JwxyfdLDQ?refer_flag=1001030103_
JwyBt4AIu,呼呼噜噜妈妈,6188442819,『捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣』O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-02 07:59,0,0,0,https://weibo.com/6188442819/JwyBt4AIu?refer_flag=1001030103_
Jwyzfmw9T,辽宁卫生12320,3270933955,【2020年12月1日0时至24时辽宁新型冠状病毒肺炎疫情情况】12月1日0时至24时，辽宁省无新增新冠肺炎确诊病例，无新增治愈出院病例。截至12月1日24时，全省累计报告确诊病例289例（含境外输入65例），治愈出院286例，死亡2例，在院治疗1例。​,2020-12-02 07:54,1,0,3,https://weibo.com/3270933955/Jwyzfmw9T?refer_flag=1001030103_
JwyytbyPM,辽宁发布,5537781788,【2020年12月1日0时至24时辽宁新型冠状病毒肺炎疫情情况】12月1日0时至24时，辽宁省无新增新冠肺炎确诊病例，无新增治愈出院病例。截至12月1日24时，全省累计报告确诊病例289例（含境外输入65例），治愈出院286例，死亡2例，在院治疗1例。信息来源：省卫生健康委​,2020-12-02 07:52,9,0,0,https://weibo.com/5537781788/JwyytbyPM?refer_flag=1001030103_
Jwyyh4GOZ,用户7477811295,7477811295,已转『捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！_杭州新型冠状病毒肺炎疫情实时辟谣』O捉谣记丨杭州两人因编造、散布“返乡公告”谣言被行政拘留！​,2020-12-02 07:52,0,0,0,https://weibo.com/7477811295/Jwyyh4GOZ?refer_flag=1001030103_
Jwyr36Ibz,册亨气象局57909,5290788272,"【册亨县气象台】12月2日07时发布早间预报:今天白天全县各地阴天有小雨,今天夜间阴天有小雨,地势高处有雾,县城气温7～11℃.温馨提示:地势较高地区有雾,外出注意行车安全;常洗手,常消毒,勤通风,勤换气,预防新型冠状病毒肺炎从我做起！​",2020-12-02 07:34,0,0,0,https://weibo.com/5290788272/Jwyr36Ibz?refer_flag=1001030103_
Jwyr2fGQU,CrystalPearl,1456735502,昆士兰州最新数据：过去24小时新增3⃣️例新型冠状病毒确诊病例，累计确诊1205例。均为海外返澳人士。#全球疫情##澳大利亚疫情##海外抗疫日记#澳大利亚​​​2澳大利亚​,2020-12-02 07:34,1,0,5,https://weibo.com/1456735502/Jwyr2fGQU?refer_flag=1001030103_
JwyqGjeid,用户7337720044,7337720044,截至11月30日24时新型冠状病毒肺炎疫情最新情况O截至11月30日24时新型冠状病毒肺炎疫情最新情况​,2020-12-02 07:33,0,0,0,https://weibo.com/7337720044/JwyqGjeid?refer_flag=1001030103_
JwyplB3Yz,延边发布,3486040040,【延边州关于新型冠状病毒肺炎疫情的通报】2020年12月1日0-24时，延边州无新增新冠肺炎确诊病例报告。​,2020-12-02 07:30,0,0,0,https://weibo.com/3486040040/JwyplB3Yz?refer_flag=1001030103_
JwymlsDIS,用户5655043712,5655043712,截至11月30日24时新型冠状病毒肺炎疫情最新情况O截至11月30日24时新型冠状病毒肺炎疫情最新情况​,2020-12-02 07:22,0,0,0,https://weibo.com/5655043712/JwymlsDIS?refer_flag=1001030103_
