JrVVz2D9N,寰球缪斯,5802617624,#服装设计留学作品集##配饰设计#面饰设计/ig.yum_tangtang灵感源自新型冠状病毒。​,2020-11-01 22:11,1,0,5,https://weibo.com/5802617624/JrVVz2D9N?refer_flag=1001030103_
JrVVhhDCp,缅甸果敢杨薇,5814262886,果敢自治区新型冠状病毒肺炎疫情防控与应急委员会每日疫情通报 截至10月31日晚上8时，我国各地共新增1210例确诊病例。目前，我国确诊病例累计52706例：其中，死亡病例累计1237例，治愈病例累计32774例。截至11月1日下午4时30分，我区未发现确诊病例。 此通报​,2020-11-01 22:10,0,0,1,https://weibo.com/5814262886/JrVVhhDCp?refer_flag=1001030103_
JrVTFq7og,深圳英短猫奶妈,2388345163,金吉拉宝宝喜欢泡澡还差一杯mojito猫猫#喵星人##萌宠##预防新型冠状病毒#搞笑#猫咪的日常#2深圳L深圳英短猫奶妈的微博视频​,2020-11-01 22:06,0,0,0,https://weibo.com/2388345163/JrVTFq7og?refer_flag=1001030103_
JrVS45P1j,兜兜抖机灵,3854894403,截至10月31日24时新型冠状病毒肺炎疫情最新情况O截至10月31日24时新型冠状病毒肺炎疫情最新情况​,2020-11-01 22:02,0,0,0,https://weibo.com/3854894403/JrVS45P1j?refer_flag=1001030103_
JrWPQs9kj,我飞鱼人,7147417339,【防控新型冠状病毒】广州天河员村街：排查中高风险地区来穗人员落实常态化防控策略O【防控新型冠状病毒】广州天河员村街：排查中高风险地区来穗人员落实常态化防控策略​,2020-11-02 00:29,0,0,0,https://weibo.com/7147417339/JrWPQs9kj?refer_flag=1001030103_
JrY63tBR0,最美大理爱生活,5450115087,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）​,2020-11-02 03:42,0,0,0,https://weibo.com/5450115087/JrY63tBR0?refer_flag=1001030103_
JrY3CqwyO,事件与评论,1451092811,仍然不知道的：中国科学报2020-02-21《新冠肺炎零号病人是谁？感染新型冠状病毒肺炎第一个人是谁》O新冠肺炎零号病人是谁？感染新型冠状病毒肺炎第一个人是谁​,2020-11-02 03:36,0,0,4,https://weibo.com/1451092811/JrY3CqwyO?refer_flag=1001030103_
JrZkT5eh8,张立红VIP,2345367475,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）​,2020-11-02 06:51,0,0,0,https://weibo.com/2345367475/JrZkT5eh8?refer_flag=1001030103_
JrZhYzA0w,MD兄弟-寒冰,6875321938,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）​,2020-11-02 06:44,0,0,0,https://weibo.com/6875321938/JrZhYzA0w?refer_flag=1001030103_
JrZ4feLer,用户73092502776688,7309250277,截至10月18日24时新型冠状病毒肺炎疫情最新情况O截至10月18日24时新型冠状病毒肺炎疫情最新情况​,2020-11-02 06:10,0,0,0,https://weibo.com/7309250277/JrZ4feLer?refer_flag=1001030103_
JrZ2OD32W,CrystalPearl,1456735502,维州今日疫情：️新增新型冠状病毒确诊病例。14天平均新增病例值1.9，未知来源病例数1例。️死亡病例，澳大利亚因新冠肺炎死亡人数累计907例。#十一月##全球疫情##澳大利亚疫情##海外抗疫日记#澳大利亚​​​2澳大利亚​,2020-11-02 06:07,1,0,11,https://weibo.com/1456735502/JrZ2OD32W?refer_flag=1001030103_
JrZLrA6CL,健康辽宁,2388328355,【#辽宁#新型冠状病毒肺炎疫情情况】2020年11月1日0时至24时，辽宁省无新增新冠肺炎确诊病例，无新增治愈出院病例。截至11月1日24时，全省累计报告确诊病例283例（含境外输入59例），治愈出院278例，死亡2例，在院治疗3例。​,2020-11-02 07:57,2,0,1,https://weibo.com/2388328355/JrZLrA6CL?refer_flag=1001030103_
JrZL1C8gV,辽宁卫生12320,3270933955,【2020年11月1日0时至24时辽宁新型冠状病毒肺炎疫情情况】11月1日0时至24时，辽宁省无新增新冠肺炎确诊病例，无新增治愈出院病例。截至11月1日24时，全省累计报告确诊病例283例（含境外输入59例），治愈出院278例，死亡2例，在院治疗3例。​,2020-11-02 07:56,2,0,4,https://weibo.com/3270933955/JrZL1C8gV?refer_flag=1001030103_
JrZKHr32J,辽宁发布,5537781788,【2020年11月1日0时至24时辽宁新型冠状病毒肺炎疫情情况】　　11月1日0时至24时，辽宁省无新增新冠肺炎确诊病例，无新增治愈出院病例。　　截至11月1日24时，全省累计报告确诊病例283例（含境外输入59例），治愈出院278例，死亡2例，在院治疗3例。信息来源：省卫生健康委​,2020-11-02 07:55,13,0,1,https://weibo.com/5537781788/JrZKHr32J?refer_flag=1001030103_
JrZKgh6Ly,手机用户3254035944,3254035944,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）​,2020-11-02 07:54,0,0,0,https://weibo.com/3254035944/JrZKgh6Ly?refer_flag=1001030103_
JrZJVlBuD,Luna荷宝宝,1912032794,截至10月31日24时新型冠状病毒肺炎疫情最新情况O截至10月31日24时新型冠状病毒肺炎疫情最新情况​,2020-11-02 07:53,0,0,0,https://weibo.com/1912032794/JrZJVlBuD?refer_flag=1001030103_
JrZF3EJHg,用户5655043712,5655043712,截至10月31日24时新型冠状病毒肺炎疫情最新情况O截至10月31日24时新型冠状病毒肺炎疫情最新情况​,2020-11-02 07:41,0,0,0,https://weibo.com/5655043712/JrZF3EJHg?refer_flag=1001030103_
JrZF08es9,册亨气象局57909,5290788272,"【册亨县气象台】11月2日07时发布早间预报:今天白天全县各地阴天有零星小雨,气温下降,今天夜间阴天有小雨,县城气温13～17℃.温馨提示:地势较高地区有雾,外出注意行车安全；常洗手,常消毒,勤通风,勤换气,预防新型冠状病毒肺炎从我做起！​",2020-11-02 07:41,0,0,0,https://weibo.com/5290788272/JrZF08es9?refer_flag=1001030103_
JrZCxAgWv,三叶虫KIKI,1591302900,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）​,2020-11-02 07:35,0,0,0,https://weibo.com/1591302900/JrZCxAgWv?refer_flag=1001030103_
JrZBWE2Tr,用户7511792408,7511792408,截至10月31日24时新型冠状病毒肺炎疫情最新情况O截至10月31日24时新型冠状病毒肺炎疫情最新情况​,2020-11-02 07:33,0,0,0,https://weibo.com/7511792408/JrZBWE2Tr?refer_flag=1001030103_
JrZAsaUxu,延边发布,3486040040,【延边州关于新型冠状病毒肺炎疫情的通报】2020年11月1日0-24时，延边州无新增新冠肺炎确诊病例报告。​,2020-11-02 07:30,0,0,1,https://weibo.com/3486040040/JrZAsaUxu?refer_flag=1001030103_
JrZwh1612,白龙zg,6145649391,截至10月31日24时新型冠状病毒肺炎疫情最新情况O截至10月31日24时新型冠状病毒肺炎疫情最新情况​,2020-11-02 07:19,0,0,0,https://weibo.com/6145649391/JrZwh1612?refer_flag=1001030103_
Js0aNlLpe,最高人民检察院,5053469079,【#31省区市新增确诊24例#，#新疆新增3例确诊#】11月1日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例24例，其中境外输入病例21例（上海6例，广东5例，山西3例，甘肃3例，四川2例，天津1例，江苏1例），本土病例3例（均在新疆）。#防控新型冠状病毒肺炎#O网页链接​,2020-11-02 08:59,96,10,30,https://weibo.com/5053469079/Js0aNlLpe?refer_flag=1001030103_
Js0a5hTz6,国家预警发布,3693534513,国家卫生健康委员会11月2日发布新型冠状病毒肺炎疫情最新情况：【11月1日0—24时】31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例24例，其中境外输入病例21例（上海6例，广东5例，山西3例，甘肃3例，四川2例，天津1...O网页链接​,2020-11-02 08:57,1,0,0,https://weibo.com/3693534513/Js0a5hTz6?refer_flag=1001030103_
Js09jmlWE,健康梧州官微,7379536574,2020年11月1日梧州市新型冠状病毒肺炎疫情情况：11月1日0至24时，我市无新增确诊病例、疑似病例、无症状感染者，全市现无确诊病例、疑似病例、无症状感染者。全市累计报告确诊病例5例，治愈出院5例，死亡0例。​,2020-11-02 08:55,0,0,0,https://weibo.com/7379536574/Js09jmlWE?refer_flag=1001030103_
Js08W7nzC,韩联社中文网微博,3738708562,【简讯：韩国新增**例新冠确诊病例累计*****例】#韩国疫情#韩国中央防疫对策本部2日通报，截至当天0时，韩国较前一天0时新增感染新型冠状病毒..O网页链接​,2020-11-02 08:55,0,0,1,https://weibo.com/3738708562/Js08W7nzC?refer_flag=1001030103_
Js08Sxjds,Eutiamo188,2402749230,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年11月1日公布）​,2020-11-02 08:54,0,0,0,https://weibo.com/2402749230/Js08Sxjds?refer_flag=1001030103_
Js068hUML,媒体人清水激扬,3057484772,我在看：实时更新|新型冠状病毒肺炎全国疫情地图#跟新浪看热点#(下载客户端:新浪新闻)​,2020-11-02 08:48,0,0,2,https://weibo.com/3057484772/Js068hUML?refer_flag=1001030103_
Js0y8ArBv,鑫微名博,2324968292,【防控新型冠状病毒】广州天河员村街：排查中高风险地区来穗人员落实常态化防控策略O【防控新型冠状病毒】广州天河员村街：排查中高风险地区来穗人员落实常态化防控策略​,2020-11-02 09:57,0,0,0,https://weibo.com/2324968292/Js0y8ArBv?refer_flag=1001030103_
Js0wZ52B9,江西省人民政府公报,3444361032,2020年11月1日江西省新型冠状病毒肺炎疫情情况O2020年11月1日江西省新型冠状病毒肺炎疫情情况​,2020-11-02 09:54,1,0,0,https://weibo.com/3444361032/Js0wZ52B9?refer_flag=1001030103_
Js0WSyPAO,金华新闻网,2129611710,为进一步做好新型冠状病毒感染预防与控制工作，有效降低新型冠状病毒在医疗机构内的传播风险，规范医务人员行为，日前，市人民医院举行了疫情防控演练，加强搬至新院区后各部门之间的协调配合，最大限度降低医院感染对患者造成的危害，切实做好医院常态化疫情防控工作。​,2020-11-02 10:58,0,0,0,https://weibo.com/2129611710/Js0WSyPAO?refer_flag=1001030103_
Js0TX3BDQ,义乌发布,2392207942,#【2020年11月2日义乌市新型冠状病毒肺炎疫情通报】#11月1日0-24时，义乌市无新增新冠肺炎确诊病例，无新增无症状感染者。截至11月1日24时，累计报告确诊病例16例。O2020年11月2日义乌市新型冠状病毒肺炎疫情通报​,2020-11-02 10:50,0,0,0,https://weibo.com/2392207942/Js0TX3BDQ?refer_flag=1001030103_
Js0SCD1tI,健康南充,5871566995,【最新！四川新增2例确诊病例、4例无症状感染者…】11月1日0-24时，四川新增新型冠状病毒肺炎确诊病例2例（境外输入，均为10月30日自巴基斯坦乘机抵蓉，11月1日确诊），新增治愈出院病例1例，无新增疑似病例，无新增死亡病例。O最新！四川新增2例确诊病例、4例无症状感染者…​,2020-11-02 10:47,0,0,0,https://weibo.com/5871566995/Js0SCD1tI?refer_flag=1001030103_
Js0RT8TxH,荆门市东宝区人民检察院,2696964800,【#31省区市新增确诊24例#，#新疆新增3例确诊#】11月1日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例24例，其中境外输入病例21例（上海6例，广东5例，山西3例，甘肃3例，四川2例，天津1例，江苏1例），本土病例3例（均在新疆）。#防控新型冠状病毒肺炎#O网页链接​,2020-11-02 10:45,0,0,1,https://weibo.com/2696964800/Js0RT8TxH?refer_flag=1001030103_
Js0Rhhg2z,不喔2017,6218330998,无牌无调瞎哼哼2897.九月十七（新型冠状病毒）降温昨天喝羊汤，标牌味道长。吃在赵家渡，广告是简阳。白菜萝卜甜，肠肚心肺香。整个周锅盔，泡出油汪汪。​​​2成都·金堂县​,2020-11-02 10:44,0,0,1,https://weibo.com/6218330998/Js0Rhhg2z?refer_flag=1001030103_
Js0RfiFMu,永宁闽宁镇,2662911221,#战胜新型冠状病毒#疫情防控科普小贴士来啦！O网页链接​,2020-11-02 10:44,0,0,0,https://weibo.com/2662911221/Js0RfiFMu?refer_flag=1001030103_
Js0QlrIyI,xiongqi1962,1345906621,实时更新|新型冠状病毒肺炎全国疫情地图O实时更新|新冠肺炎疫情地图​,2020-11-02 10:41,0,0,0,https://weibo.com/1345906621/Js0QlrIyI?refer_flag=1001030103_
Js0PHcdnp,用户7518963088,7518963088,截至10月31日24时新型冠状病毒肺炎疫情最新情况O截至10月31日24时新型冠状病毒肺炎疫情最新情况​,2020-11-02 10:40,0,0,0,https://weibo.com/7518963088/Js0PHcdnp?refer_flag=1001030103_
Js0Op8Czm,健康德阳官微,3209704633,#每日疫情通报#【德阳市新型冠状病毒肺炎疫情最新通报】11月1日，德阳市无新增新冠肺炎确诊病例，无新增无症状感染者。截至11月1日24时，德阳市累计报告确诊病例18例（绵竹市8例、广汉市5例、旌阳区4例、中江县1例），出院18人。累积报告境外输入无症状感染者2人（罗江区1人、中江县1人）。​,2020-11-02 10:37,1,0,0,https://weibo.com/3209704633/Js0Op8Czm?refer_flag=1001030103_
Js1kbafi1,山西健康之声,6513177902,最新！山西省新型冠状病毒肺炎疫情情况O最新！山西省新型冠状病毒肺炎疫情情况​,2020-11-02 11:55,0,0,0,https://weibo.com/6513177902/Js1kbafi1?refer_flag=1001030103_
Js1ghd31X,CrystalPearl,1456735502,澳大利亚ACT领地今日官宣，过去24小时️新增新型冠状病毒确诊病例，累计确诊人数维持在114例。#澳大利亚疫情##全球疫情##海外抗疫日记#澳大利亚​2澳大利亚​,2020-11-02 11:45,0,0,5,https://weibo.com/1456735502/Js1ghd31X?refer_flag=1001030103_
Js1fPrtCO,果敢老街资讯网,6472868447,发布了头条文章：《果敢自治区新型冠状病毒肺炎疫情防控与应急委员会每日疫情通报》O果敢自治区新型冠状病毒肺炎疫情防控与应急委员会每日疫情通报​,2020-11-02 11:44,0,0,0,https://weibo.com/6472868447/Js1fPrtCO?refer_flag=1001030103_
Js1fk7bBe,Man小嫚,1855199142,不吃进口冷链猪肉生鲜不行吗海关疫情检测是不是又瞌睡了防控连连犯错估计又得撸官了国外新冠如此肆虐这和进口病毒有啥区别当断则断啊以人为本的社会主义新中国人命比GDP重要啊#山东疫情##冷链##生鲜##新型冠状病毒#​,2020-11-02 11:43,0,0,1,https://weibo.com/1855199142/Js1fk7bBe?refer_flag=1001030103_
Js1cibcqO,琴琴阳光,3879331768,新疆维吾尔自治区卫生健康委员会官网(2O2O年11月2日发布)11月1日新疆(含兵团)新型冠状病毒肺炎疫情最新情况L琴琴阳光的微博视频​,2020-11-02 11:36,0,0,0,https://weibo.com/3879331768/Js1cibcqO?refer_flag=1001030103_
Js17dbw6A,资阳之声,2457790840,#资尽身边事#【最新！11月1日资阳无新增确诊无疑似病例】截至11月1日24时，资阳市累计报告新型冠状病毒肺炎确诊病例4例（治愈出院4例），无疑似病例。尚在医学观察的本地报告病例密切接触者0人，已解除医学观察的本地报告病例密切接触者454人。​​​,2020-11-02 11:23,0,0,0,https://weibo.com/2457790840/Js17dbw6A?refer_flag=1001030103_
Js16OzmCl,资阳日报,2286460094,#资阳大小事#【最新！11月1日资阳无新增确诊无疑似病例】截至11月1日24时，资阳市累计报告新型冠状病毒肺炎确诊病例4例（治愈出院4例），无疑似病例。尚在医学观察的本地报告病例密切接触者0人，已解除医学观察的本地报告病例密切接触者454人。​,2020-11-02 11:22,0,0,0,https://weibo.com/2286460094/Js16OzmCl?refer_flag=1001030103_
Js1GywnVJ,硬汉子01,2343500393,【2020年11月2日浙江省新型冠状病毒肺炎疫情情况】11月1日0-24时，无新增确诊病例。截至1日24时，累计报告确诊病例1286例（境外输入病例67例）。via浙江省卫生健康委​​​​,2020-11-02 12:50,0,0,0,https://weibo.com/2343500393/Js1GywnVJ?refer_flag=1001030103_
